Date,spec,label,sector_col,exclude_psu,n_stocks,n_sectors,n_named_groups,n_non_independent_stocks,sector_r2,sector_resid_ss,group_r2,perm_mean_group_r2,perm95_group_r2,perm_pvalue,group_r2_gap_vs_null
2019-11-01,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,155,59,7,30,0.552774180259167,0.2500415046052072,0.06783205884878332,0.04440053487427756,0.1028698815083821,0.17882117882117882,0.023431523974505764
2019-11-08,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,155,59,7,30,0.4804171542852328,0.35464618896595507,0.3167576733638334,0.04525786878919305,0.09846954259138131,0.000999000999000999,0.2714998045746404
2019-11-15,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,155,59,7,30,0.48863635057588706,0.188520777289361,0.16055115666966027,0.0435723338266713,0.09639223932879835,0.002997002997002997,0.11697882284298897
2019-11-22,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,155,59,7,30,0.46126729397225696,0.44449134624229264,0.2671921218295594,0.04437842116112353,0.1128668229862951,0.000999000999000999,0.2228137006684359
2019-11-29,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,153,59,6,27,0.19076354220460656,1.606108562475139,0.0006571155825968392,0.03850843616907766,0.13844851840079672,0.997002997002997,-0.03785132058648082
2019-12-06,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,157,59,7,28,0.48332256118933503,0.12225765262639987,0.0329916321714557,0.04320948731347035,0.09752730566822869,0.5574425574425574,-0.010217855142014655
2019-12-13,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,157,59,7,28,0.41334358886904543,0.11625646670451356,0.028031174182849644,0.04075775249731315,0.09410666034110583,0.5674325674325674,-0.012726578314463506
2019-12-20,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,157,59,7,28,0.4618733053520808,0.0821499662455199,0.029815165301371398,0.04550093107066391,0.09596235014137096,0.6793206793206793,-0.01568576576929251
2019-12-27,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,157,58,7,27,0.490991781873812,0.04819002312650128,0.09757658491898434,0.043284738163987396,0.10284490394726696,0.058941058941058944,0.054291846754996945
2020-01-03,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,159,59,7,27,0.4697666873567894,0.08629943125057254,0.07143124875676363,0.04376418223831253,0.09986281298138833,0.16083916083916083,0.0276670665184511
2020-01-10,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,159,59,7,27,0.42884983882909367,0.09613929905848967,0.016730197758053043,0.04388874959808644,0.09206469816978298,0.8801198801198801,-0.027158551840033397
2020-01-17,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,159,59,7,27,0.40136549996638404,0.21320878776953844,0.06027365418488229,0.044698264946484205,0.12268937549901972,0.22677322677322678,0.015575389238398088
2020-01-24,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,159,59,7,27,0.458085871011238,0.18508141996842184,0.045693604660008366,0.04338046830192846,0.11057378600637423,0.33966033966033965,0.0023131363580799064
2020-01-31,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,158,59,6,26,0.5422717632360533,0.16498922441688224,0.06601522351601719,0.037186768822134925,0.08392592734544246,0.11588411588411589,0.02882845469388226
2020-02-07,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,159,59,7,27,0.5090411281791445,0.20342553884322367,0.038129301838990416,0.045411181386264605,0.10068099787170998,0.5204795204795205,-0.007281879547274189
2020-02-14,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,159,59,7,27,0.41411523659501115,0.2671751140437153,0.04937712343254935,0.04450572049479003,0.12603326698592857,0.27672327672327673,0.004871402937759325
2020-02-21,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,159,59,7,27,0.3820211295654835,0.2022456243064982,0.06951264299817438,0.041502776861701784,0.1130655563122269,0.15484515484515485,0.02800986613647259
2020-02-28,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,158,58,7,27,0.4227337099345956,0.3733906434425516,0.0284740196782252,0.04166347858713826,0.11583274795629214,0.48951048951048953,-0.013189458908913057
2020-03-06,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,159,58,7,28,0.3231270601519677,0.7102865531012423,0.006135022492641199,0.04430067420633304,0.16210569183526458,0.9200799200799201,-0.03816565171369184
2020-03-13,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,159,58,7,28,0.4238119183332111,1.1510675777389583,0.048777814184125905,0.043644271263057914,0.1092885476426754,0.26973026973026976,0.005133542921067991
2020-03-20,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,159,58,7,28,0.4718317462425792,1.6859067967858987,0.008532053744547765,0.04326466889926932,0.11919849108355107,0.9090909090909091,-0.03473261515472155
2020-03-27,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,155,58,7,28,0.429259947423448,1.781926214802954,0.028790540304196102,0.043555615668153524,0.13996217458551918,0.46353646353646355,-0.014765075363957422
2020-04-03,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,158,60,7,30,0.5982683601565015,0.6218107930096144,0.005920448085198831,0.043506536558628385,0.09370902733326542,0.988011988011988,-0.037586088473429556
2020-04-10,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,158,60,7,30,0.5198085027206281,0.4312154213547371,0.012592000969922077,0.04195791497642081,0.08609223975197472,0.936063936063936,-0.029365914006498732
2020-04-17,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,158,60,7,30,0.46005310827850876,0.4995144741262824,0.033105912844258796,0.04376402341495423,0.0988116718096782,0.5904095904095904,-0.010658110570695434
2020-04-24,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,158,60,7,30,0.5516237110478373,0.4799457243218822,0.08346603847008839,0.04286640154876786,0.09380356830108633,0.07892107892107893,0.04059963692132053
2020-05-01,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,158,60,7,30,0.7138375912487319,0.22737709602501707,0.01862124758739279,0.044214242244803005,0.09489163350791158,0.8551448551448552,-0.025592994657410214
2020-05-08,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,158,60,7,30,0.5967374238312357,0.206288215948139,0.11652342694122267,0.04296970160597981,0.09551696183597014,0.02097902097902098,0.07355372533524286
2020-05-15,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,158,60,7,30,0.5289476822686682,0.21680640337464932,0.007744276612845781,0.04529825150999065,0.10076842994266472,0.987012987012987,-0.03755397489714487
2020-05-22,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,158,60,7,30,0.7255118088986292,0.18886567671231924,0.02079779531128692,0.043068856325820436,0.10444419427943698,0.7792207792207793,-0.022271061014533515
2020-05-29,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,158,58,7,28,0.4266079407494505,0.5449006508179275,0.030882893799962997,0.043974819661137296,0.1107382910545646,0.5554445554445554,-0.0130919258611743
2020-06-05,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,158,58,7,28,0.5397467402948393,0.3957496697245513,0.10012653399421381,0.04244209784347603,0.09220950902257166,0.03996003996003996,0.05768443615073778
2020-06-12,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,158,58,7,28,0.4934335196614307,0.2955788166998596,0.006046281547248989,0.04495359307730129,0.127885869986491,0.985014985014985,-0.0389073115300523
2020-06-19,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,158,58,7,28,0.4647213982169506,0.2505579648384576,0.05710809641477936,0.04194026220027018,0.10432256025258654,0.20679320679320679,0.01516783421450918
2020-06-26,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,158,58,7,28,0.4170439529748776,0.28111877678246533,0.05150141340703814,0.04099467546863937,0.0937146844918321,0.26973026973026976,0.01050673793839877
2020-07-03,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,158,58,7,28,0.45222759817885716,0.14061990583328285,0.08795366387501723,0.04307728480716769,0.10793375000736828,0.08391608391608392,0.04487637906784954
2020-07-10,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,158,58,7,28,0.4171604066417315,0.2905910725997939,0.06935978355344515,0.04632667436848654,0.13044109229811765,0.18081918081918083,0.023033109184958607
2020-07-17,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,158,58,7,28,0.5586318844098157,0.1718565452061766,0.04227518899211943,0.04229917775972396,0.09227300608573148,0.41358641358641357,-2.3988767604531114e-05
2020-07-24,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,158,58,7,28,0.46373762335132196,0.19853077927093327,0.08784442258841943,0.041025411293017074,0.09035671170358991,0.06393606393606394,0.046819011295402356
2020-07-31,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,155,58,7,28,0.6240104032985647,0.4105243697723696,0.01435155474655163,0.04545409640150143,0.1306736083279367,0.7122877122877123,-0.0311025416549498
2020-08-07,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,159,59,7,29,0.47995678955751486,0.1606932972877263,0.032147713158491215,0.043602543388653374,0.10591506849117466,0.5804195804195804,-0.01145483023016216
2020-08-14,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,159,59,7,29,0.4567078587589274,0.250094019456353,0.01438273124438533,0.04307956618881954,0.10324003177100471,0.8781218781218781,-0.028696834944434212
2020-08-21,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,159,59,7,29,0.6450431104844084,0.09782346360875058,0.03649747024357042,0.04441361334989442,0.08906089606137126,0.5574425574425574,-0.007916143106323999
2020-08-28,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,159,59,7,29,0.6495290697049696,0.1379902417790363,0.06136521106613205,0.04297182165771468,0.09657611875829898,0.21478521478521478,0.018393389408417365
2020-09-04,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,159,59,7,29,0.5955129700632937,0.13488258118856322,0.1058134852184858,0.04252411736846659,0.09730707275113919,0.03996003996003996,0.06328936785001921
