Date,spec,label,group,group_display,group_type,n_members,group_corr_mean,group_cohesion_excess,baseline_corr,n_pairs
2024-01-12,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.4564457958856499,0.28719014750003097,0.1692556483856189,28
2024-01-19,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.4604689145544393,0.2934457100587514,0.16702320449568786,28
2024-01-26,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.4292949671412761,0.2647782125582609,0.16451675458301518,28
2024-02-02,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.4107193172989259,0.23985641895404905,0.17086289834487686,28
2024-02-09,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.4484340518844555,0.2796519890155965,0.16878206286885897,28
2024-02-16,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,9,0.5078619850296546,0.3427693884867633,0.1650925965428913,36
2024-02-23,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,9,0.4809097472995588,0.3263744837139445,0.15453526358561429,36
2024-03-01,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,9,0.46187215212958066,0.3052509858650335,0.15662116626454717,36
2024-03-08,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,9,0.47484453981681607,0.32180376390100024,0.15304077591581583,36
2024-03-15,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,9,0.48669855344783536,0.3274484800439268,0.15925007340390857,36
2024-03-22,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,9,0.5088805060233194,0.3561781693139617,0.15270233670935768,36
2024-03-29,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6403087891625815,0.48384035753794374,0.15646843162463778,28
2024-04-05,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.638942933633933,0.4819971794687645,0.15694575416516843,28
2024-04-12,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6428789159739345,0.4860976905373616,0.1567812254365729,28
2024-04-19,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6477164735296747,0.48108189630333326,0.1666345772263414,28
2024-04-26,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6440891925120944,0.48035398919671457,0.1637352033153798,28
2024-05-03,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6448527021474811,0.48184802442137886,0.1630046777261023,28
2024-05-10,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6558633439181975,0.4897214102660171,0.1661419336521803,28
2024-05-17,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6615972263864798,0.4932053593234603,0.16839186706301942,28
2024-05-24,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6744000209589843,0.509652781896005,0.16474723906297933,28
2024-05-31,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6760759285569413,0.5048697275696875,0.1712062009872538,28
2024-06-07,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6803193621430609,0.4938755114585386,0.18644385068452227,28
2024-06-14,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6673429984990118,0.4849639805318954,0.18237901796711642,28
2024-06-21,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.659341610288472,0.4814404332970512,0.17790117699142086,28
2024-06-28,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.661239234824199,0.490101253157167,0.17113798166703195,28
2024-07-05,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6591877158968277,0.4861288746500824,0.17305884124674525,28
2024-07-12,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6591765203052399,0.48702780739760393,0.17214871290763595,28
2024-07-19,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6598270221724568,0.48487183455729815,0.17495518761515866,28
2024-07-26,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6588350450088541,0.4792876727299799,0.17954737227887424,28
2024-08-02,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6349318774365306,0.4547006503935732,0.18023122704295735,28
2024-08-09,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6407294456753964,0.4571421365410133,0.183587309134383,28
2024-08-16,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6411412383497129,0.4612153092455199,0.17992592910419303,28
2024-08-23,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6468418370566729,0.46521617157976874,0.18162566547690412,28
2024-08-30,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6498551774085918,0.46864832549666136,0.1812068519119304,28
2024-09-06,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.648858480936018,0.4711582626409493,0.17770021829506863,28
2024-09-13,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6466468433618605,0.4669222537777185,0.179724589584142,28
2024-09-20,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6409852023256585,0.47281828479026033,0.16816691753539814,28
2024-09-27,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6392123615355964,0.4668649658021365,0.17234739573345986,28
2024-10-04,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6437381198085994,0.45058241224153084,0.19315570756706854,28
2024-10-11,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6423383303075515,0.4510794930758537,0.1912588372316978,28
2024-10-18,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6363103717675631,0.4446496684140099,0.19166070335355323,28
2024-10-25,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6421087124095642,0.430074193199182,0.21203451921038224,28
2024-11-01,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6424756600386383,0.43242719333942137,0.21004846669921698,28
2024-11-08,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6458573747242292,0.4371743973665688,0.2086829773576604,28
2024-11-15,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.653675482324066,0.43297943464415845,0.22069604767990755,28
2024-11-22,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6844242162030383,0.46815089011245287,0.21627332609058542,28
2024-11-29,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6944545828282875,0.48088392060239094,0.21357066222589657,28
2024-12-06,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.5969267030229368,0.3815475391907712,0.21537916383216557,28
2024-12-13,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6109945353345532,0.3964260572270044,0.21456847810754873,28
2024-12-20,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6232513732021092,0.3897832647343871,0.2334681084677221,28
2024-12-27,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6241401358086832,0.394238155765652,0.22990198004303117,28
2025-01-03,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6076132133991067,0.37704696995758746,0.23056624344151921,28
2025-01-10,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6273923777302707,0.3818389621931185,0.24555341553715213,28
2025-01-17,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.629086407119149,0.38529445145176067,0.2437919556673883,28
2025-01-24,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6293062454188882,0.38660992029807295,0.2426963251208153,28
2025-01-31,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6341228707259106,0.39368410912648033,0.24043876159943026,28
2025-02-07,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6292655292831603,0.38740628368074687,0.2418592456024134,28
2025-02-14,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6383464830975099,0.3710899399944727,0.26725654310303715,28
2025-02-21,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6367883915627793,0.37223111906010115,0.2645572725026782,28
2025-02-28,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6367920775171901,0.35841887298600666,0.27837320453118347,28
2025-03-07,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6518652128423706,0.3661837775115481,0.2856814353308225,28
2025-03-14,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6499377657764754,0.36647751803337714,0.2834602477430983,28
2025-03-21,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6559868697813831,0.35008579118394845,0.30590107859743465,28
2025-03-28,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6527458285275637,0.36364461576920454,0.28910121275835915,28
2025-04-04,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6510119566536472,0.36378765819487024,0.28722429845877695,28
2025-04-11,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6486464578906785,0.36252813734135597,0.28611832054932257,28
2025-04-18,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6539954543660133,0.3579443072664527,0.29605114709956054,28
2025-04-25,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6526972195934089,0.3591854503669228,0.2935117692264861,28
2025-05-02,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6469857271363623,0.3530651256935549,0.29392060144280735,28
2025-05-09,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6404025763988661,0.3453364912459395,0.2950660851529266,28
2025-05-16,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6534359791874212,0.3421776163136179,0.3112583628738033,28
2025-05-23,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.645664292021445,0.33997172876813603,0.305692563253309,28
2025-05-30,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6448310543862366,0.34059073514084665,0.3042403192453899,28
2025-06-06,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6464716190258931,0.35202521262164754,0.2944464064042456,28
2025-06-13,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6564512611144792,0.3600839807411424,0.29636728037333676,28
2025-06-20,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6595593577183979,0.3626260376191936,0.2969333200992043,28
2025-06-27,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.674217635467065,0.3728391907392464,0.30137844472781866,28
2025-07-04,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6720577609276228,0.37333836268932585,0.29871939823829696,28
2025-07-11,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6713299244822533,0.37091762853016286,0.3004122959520904,28
2025-07-18,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6712258638845219,0.3713420369796871,0.2998838269048348,28
2025-07-25,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.667772989000586,0.3692311483711432,0.29854184062944283,28
2025-08-01,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6877732031934741,0.38685359484907733,0.3009196083443968,28
2025-08-08,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6847132373683167,0.38300981703066395,0.30170342033765274,28
2025-08-15,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6839993866262578,0.3805594462033666,0.3034399404228912,28
2025-08-22,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.686204455087508,0.3826281464493763,0.30357630863813173,28
2025-08-29,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.687441584516902,0.3812186871877665,0.30622289732913544,28
2025-09-05,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6915579213410884,0.3818715898582961,0.3096863314827923,28
2025-09-12,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6946719796017993,0.38583908513839715,0.3088328944634021,28
2025-09-19,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.7060625830852437,0.3977420605444779,0.3083205225407658,28
2025-09-26,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.7047030377884597,0.3868204502774061,0.3178825875110536,28
2025-10-03,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.70402270638213,0.3766968628895643,0.32732584349256577,28
2025-10-10,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.7070679923056871,0.37821737817903645,0.3288506141266506,28
2025-10-17,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.7021896061305722,0.37790181111022064,0.3242877950203516,28
2025-10-24,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.7006324630878263,0.38775060773701314,0.3128818553508132,28
2025-10-31,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6966604541844835,0.38331166752444723,0.3133487866600363,28
2025-11-07,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6970639544959261,0.38278662043912476,0.3142773340568013,28
2025-11-14,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6923369587330016,0.3875988066709831,0.3047381520620185,28
2025-11-21,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6613907505034688,0.34989066941276786,0.311500081090701,28
2025-11-28,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6255683354125979,0.31358571848942696,0.311982616923171,28
2025-12-05,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6531581743039931,0.343683998657591,0.3094741756464021,28
2025-12-12,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6529644720519462,0.3430555985275172,0.309908873524429,28
2025-12-19,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6344069845886121,0.3366390635654351,0.297767921023177,28
2025-12-26,coarse_ex_psu,Coarse | Ex PSU,Adani,Adani,Private,8,0.6332365547744704,0.33532990193770174,0.29790665283676865,28
2016-01-01,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,4,0.25159041521155673,0.0028116924155039413,0.2487787227960528,6
2016-01-08,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,4,0.24194900948419337,-0.016707285731841076,0.25865629521603445,6
2016-01-15,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,4,0.27162418212048695,-0.006453969065941201,0.27807815118642815,6
2016-01-22,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,4,0.27316353088863515,-0.0037354721575794114,0.27689900304621456,6
2016-01-29,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,4,0.27318748925956293,-0.007091242719816482,0.2802787319793794,6
2016-02-05,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,4,0.2604004657070212,-0.015346082497889213,0.2757465482049104,6
2016-02-12,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,4,0.3312641932513651,0.02998211994210148,0.3012820733092636,6
2016-02-19,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,4,0.32477300419789884,0.018790501890012412,0.30598250230788643,6
2016-02-26,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,4,0.33872198412591553,0.028579663052400395,0.31014232107351514,6
2016-03-04,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,4,0.37001423162980984,0.03419555909785843,0.3358186725319514,6
2016-03-11,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,4,0.3664470800715663,0.029842596010201616,0.3366044840613647,6
2016-03-18,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,4,0.3631640607850564,0.027813502831319503,0.3353505579537369,6
2016-03-25,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,4,0.3673040518548171,0.030883850405526436,0.3364202014492907,6
2016-04-01,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,4,0.3673110371910644,0.03586960747462292,0.33144142971644147,6
2016-04-08,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,4,0.3559388541810064,0.030817974581260232,0.32512087959974617,6
2016-04-15,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,4,0.3644491064513738,0.03408622030736319,0.3303628861440106,6
2016-04-22,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,4,0.3532301275113951,0.032165117421612655,0.32106501008978244,6
2016-04-29,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.3937348776719158,0.08325280641081878,0.310482071261097,3
2016-05-06,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.3719621703526353,0.05969004475673395,0.31227212559590134,3
2016-05-13,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.36939375375828365,0.059522687003843444,0.3098710667544402,3
2016-05-20,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.37256363887596483,0.061199546833248575,0.31136409204271626,3
2016-05-27,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.369494877102936,0.05380653752041359,0.3156883395825224,3
2016-06-03,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.3888058445579152,0.08402814340759462,0.3047777011503206,3
2016-06-10,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.4008268109226902,0.10115609305561307,0.2996707178670771,3
2016-06-17,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.3619795417485981,0.06882006046852562,0.29315948128007246,3
2016-06-24,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.36563176697860295,0.07322222883665169,0.29240953814195125,3
2016-07-01,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.36703645106658583,0.062383669524155805,0.30465278154243003,3
2016-07-08,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.38395518447715454,0.0785084964137267,0.30544668806342784,3
2016-07-15,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.400118133895016,0.10287675744260605,0.29724137645240994,3
2016-07-22,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.39744035889413415,0.10018637257086777,0.2972539863232664,3
2016-07-29,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.3699878029625631,0.07144982326005106,0.29853797970251206,3
2016-08-05,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.3626522250147519,0.06558140942603696,0.29707081558871495,3
2016-08-12,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.3612254663209109,0.06570358729710613,0.2955218790238048,3
2016-08-19,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.33971665863351347,0.04534025337289177,0.2943764052606217,3
2016-08-26,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.30401128468365113,0.023831251373088447,0.2801800333105627,3
2016-09-02,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.32758085135930454,0.05715041225820411,0.27043043910110043,3
2016-09-09,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.33999376598619024,0.06815769156219625,0.271836074423994,3
2016-09-16,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.35898119370539416,0.08479376340196743,0.27418743030342674,3
2016-09-23,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.3258411821404902,0.051284698730308276,0.2745564834101819,3
2016-09-30,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.3570785282159692,0.07773092047798663,0.27934760773798256,3
2016-10-07,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.37268962196259886,0.0908985795469256,0.28179104241567327,3
2016-10-14,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.3751459364589764,0.09093057326348186,0.28421536319549456,3
2016-10-21,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.36956938509472986,0.10526035681209661,0.26430902828263325,3
2016-10-28,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.363676620061076,0.11776197260961965,0.24591464745145633,3
2016-11-04,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.3803165619561384,0.12335635753762114,0.25696020441851725,3
2016-11-11,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.4230113386696212,0.16147105910165865,0.26154027956796255,3
2016-11-18,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.4229433853165659,0.1520882910705033,0.2708550942460626,3
2016-11-25,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.42364483058592395,0.15606553030074521,0.26757930028517873,3
2016-12-02,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.42396640008248737,0.15856016264941775,0.2654062374330696,3
2016-12-09,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.4250431743876623,0.1611276724839612,0.2639155019037011,3
2016-12-16,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.43599711951130055,0.17591837897090012,0.2600787405404004,3
2016-12-23,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.4442360694150602,0.17867759317981002,0.2655584762352502,3
2016-12-30,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.43950735377011957,0.1735316546828506,0.265975699087269,3
2017-01-06,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.45973934296770375,0.19674587970462815,0.2629934632630756,3
2017-01-13,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.4485063122976294,0.19943697429653695,0.24906933800109243,3
2017-01-20,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.44760919173155694,0.19851264717495423,0.2490965445566027,3
2017-01-27,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.4607260268066115,0.2086137860728693,0.2521122407337422,3
2017-02-03,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.4586408903037169,0.20623804285030983,0.2524028474534071,3
2017-02-10,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.42421104580881464,0.20180878581345685,0.2224022599953578,3
2017-02-17,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.44119741295795717,0.22242981805954265,0.21876759489841452,3
2017-02-24,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.4120234070400329,0.20101681386100537,0.2110065931790275,3
2017-03-03,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.4035216165407857,0.21677325913123094,0.18674835740955478,3
2017-03-10,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.40497311000864283,0.2185706594417485,0.18640245056689433,3
2017-03-17,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.40981023514805087,0.21299380487376066,0.19681643027429022,3
2017-03-24,coarse_ex_psu,Coarse | Ex PSU,Bajaj,Bajaj,Private,3,0.3991673609312018,0.20407876320374724,0.19508859772745457,3
