Date,spec,label,sector_col,exclude_psu,baseline_corr,same_sector_mean,same_sector_excess,same_group_mean,same_group_excess,n_tickers,n_baseline_pairs,n_sector_pairs,n_group_pairs
2024-06-07,fine_all,Fine | With PSU,Sector_Fine,False,0.19310834357772855,0.2991925512005888,0.10608420762286025,0.3398900522573655,0.14678170867963697,191,18145,199,723
2024-06-14,fine_all,Fine | With PSU,Sector_Fine,False,0.19130331268040354,0.30228079806089275,0.11097748538048921,0.34261348188564605,0.1513101692052425,191,18145,199,723
2024-06-21,fine_all,Fine | With PSU,Sector_Fine,False,0.18645129279585473,0.2934718592007191,0.10702056640486438,0.33580873398249084,0.1493574411866361,191,18145,199,723
2024-06-28,fine_all,Fine | With PSU,Sector_Fine,False,0.18066480786140626,0.2878893718102906,0.10722456394888435,0.33285039801356375,0.1521855901521575,191,18145,199,723
2024-07-05,fine_all,Fine | With PSU,Sector_Fine,False,0.18310484408871122,0.29002575773671047,0.10692091364799924,0.33457446291813964,0.15146961882942842,191,18145,199,723
2024-07-12,fine_all,Fine | With PSU,Sector_Fine,False,0.18229501855812424,0.29182523601846544,0.1095302174603412,0.3294783253181842,0.14718330676005997,191,18145,199,723
2024-07-19,fine_all,Fine | With PSU,Sector_Fine,False,0.1857524561027238,0.292336208767087,0.10658375266436318,0.3355045411895896,0.1497520850868658,191,18145,199,723
2024-07-26,fine_all,Fine | With PSU,Sector_Fine,False,0.1887773483188954,0.29416545262851335,0.10538810430961795,0.3358115773889855,0.1470342290700901,191,18145,199,723
2024-08-02,fine_all,Fine | With PSU,Sector_Fine,False,0.18959923624787647,0.2949530703551668,0.10535383410729035,0.3368704966549177,0.14727126040704122,191,18145,199,723
2024-08-09,fine_all,Fine | With PSU,Sector_Fine,False,0.19412853045860978,0.30683814836681567,0.11270961790820588,0.34409379902601145,0.14996526856740167,191,18145,199,723
2024-08-16,fine_all,Fine | With PSU,Sector_Fine,False,0.19094973354204087,0.30770616613296453,0.11675643259092366,0.34458504993130645,0.15363531638926559,191,18145,199,723
2024-08-23,fine_all,Fine | With PSU,Sector_Fine,False,0.19201044618890145,0.31467148760510216,0.12266104141620071,0.3440641738683212,0.15205372767941977,191,18145,199,723
2024-08-30,fine_all,Fine | With PSU,Sector_Fine,False,0.19194594617403649,0.31351376300497447,0.12156781683093798,0.34815888411882523,0.15621293794478874,191,18145,199,723
2024-09-06,fine_all,Fine | With PSU,Sector_Fine,False,0.18859682352800866,0.31434869103885915,0.1257518675108505,0.3491203862142388,0.16052356268623014,191,18145,199,723
2024-09-13,fine_all,Fine | With PSU,Sector_Fine,False,0.18928128157370241,0.31180252818134524,0.12252124660764283,0.35561305033809953,0.16633176876439712,191,18145,199,723
2024-09-20,fine_all,Fine | With PSU,Sector_Fine,False,0.18194826673841966,0.30540449124879093,0.12345622451037128,0.35707268071816795,0.1751244139797483,194,18721,212,752
2024-09-27,fine_all,Fine | With PSU,Sector_Fine,False,0.18658571974426644,0.29710811035974355,0.11052239061547711,0.3699891031974047,0.18340338345313825,202,20301,241,867
2024-10-04,fine_all,Fine | With PSU,Sector_Fine,False,0.20613324551830092,0.3116896317173912,0.1055563861990903,0.3864038198563072,0.18027057433800625,188,17578,227,824
2024-10-11,fine_all,Fine | With PSU,Sector_Fine,False,0.20472037468874324,0.31138862258401023,0.106668247895267,0.3868300637608249,0.18210968907208167,188,17578,227,824
2024-10-18,fine_all,Fine | With PSU,Sector_Fine,False,0.20497070995393374,0.3096382803112772,0.10466757035734348,0.38680555225163776,0.18183484229770402,188,17578,227,824
2024-10-25,fine_all,Fine | With PSU,Sector_Fine,False,0.22918456123972072,0.3259833810412127,0.09679881980149199,0.4157950642731512,0.1866105030334305,188,17578,227,824
2024-11-01,fine_all,Fine | With PSU,Sector_Fine,False,0.22764921563533205,0.3327960666866893,0.10514685105135727,0.41813891539141185,0.1904896997560798,188,17578,227,824
2024-11-08,fine_all,Fine | With PSU,Sector_Fine,False,0.22651826113100546,0.33351584860093564,0.10699758746993018,0.4175989111003716,0.19108064996936616,188,17578,227,824
2024-11-15,fine_all,Fine | With PSU,Sector_Fine,False,0.2395706878415067,0.34640992650115027,0.10683923865964357,0.4300602951552475,0.19048960731374082,188,17578,227,824
2024-11-22,fine_all,Fine | With PSU,Sector_Fine,False,0.2355990870938399,0.3405425544257594,0.10494346733191953,0.4304513359461507,0.1948522488523108,188,17578,227,824
2024-11-29,fine_all,Fine | With PSU,Sector_Fine,False,0.2327359988094551,0.3358849109709174,0.10314891216146227,0.43237066126403906,0.19963466245458394,189,17766,227,824
2024-12-06,fine_all,Fine | With PSU,Sector_Fine,False,0.23353654597256598,0.33135856318625395,0.09782201721368797,0.4258948157353067,0.1923582697627407,189,17766,227,824
2024-12-13,fine_all,Fine | With PSU,Sector_Fine,False,0.23219290748509389,0.32475095746559135,0.09255804998049746,0.4239935595632331,0.1918006520781392,189,17766,227,824
2024-12-20,fine_all,Fine | With PSU,Sector_Fine,False,0.2528180763467621,0.3487202991135722,0.0959022227668101,0.4492211600369773,0.1964030836902152,189,17766,227,824
2024-12-27,fine_all,Fine | With PSU,Sector_Fine,False,0.24914116896434857,0.34552637728931024,0.09638520832496167,0.4478967911931836,0.19875562222883503,189,17766,227,824
2025-01-03,fine_all,Fine | With PSU,Sector_Fine,False,0.24849840912480686,0.3471205610470076,0.09862215192220075,0.4402906979855063,0.19179228886069943,189,17766,227,824
2025-01-10,fine_all,Fine | With PSU,Sector_Fine,False,0.2656038938765681,0.37055214373387996,0.10494824985731188,0.4569521551486315,0.19134826127206345,189,17766,227,824
2025-01-17,fine_all,Fine | With PSU,Sector_Fine,False,0.26458865224115413,0.3772527515643073,0.11266409932315319,0.45965115346794616,0.19506250122679203,189,17766,227,824
2025-01-24,fine_all,Fine | With PSU,Sector_Fine,False,0.2655638657035354,0.37913570136992003,0.11357183566638462,0.46383822407818287,0.19827435837464746,189,17766,227,824
2025-01-31,fine_all,Fine | With PSU,Sector_Fine,False,0.26340056996557676,0.3858156886892442,0.12241511872366745,0.46087988327069146,0.1974793133051147,189,17766,227,824
2025-02-07,fine_all,Fine | With PSU,Sector_Fine,False,0.26563013144019204,0.39027035752268935,0.12464022608249731,0.47147404111107516,0.20584390967088312,189,17766,227,824
2025-02-14,fine_all,Fine | With PSU,Sector_Fine,False,0.2907200937124927,0.4070221319267732,0.11630203821428053,0.4916425952493454,0.2009225015368527,189,17766,227,824
2025-02-21,fine_all,Fine | With PSU,Sector_Fine,False,0.28880955855022056,0.4083453711372167,0.11953581258699614,0.49305952843439543,0.20424996988417488,189,17766,227,824
2025-02-28,fine_all,Fine | With PSU,Sector_Fine,False,0.30344900390882656,0.4160734599584418,0.11262445604961524,0.506877435126195,0.20342843121736842,189,17766,227,824
2025-03-07,fine_all,Fine | With PSU,Sector_Fine,False,0.31150239958080644,0.41988894293408985,0.1083865433532834,0.5160350654225617,0.20453266584175528,189,17766,227,824
2025-03-14,fine_all,Fine | With PSU,Sector_Fine,False,0.3076547105519506,0.4148966627297889,0.10724195217783833,0.5013196369044999,0.19366492635254928,189,17766,227,824
2025-03-21,fine_all,Fine | With PSU,Sector_Fine,False,0.3305650378399687,0.4354335664766297,0.10486852863666096,0.5218781621127946,0.19131312427282587,189,17766,227,824
2025-03-28,fine_all,Fine | With PSU,Sector_Fine,False,0.31105499894336275,0.4041834506965593,0.09312845175319656,0.5007547840238192,0.18969978508045648,188,17578,229,807
2025-04-04,fine_all,Fine | With PSU,Sector_Fine,False,0.31052782365909465,0.3996803029500785,0.08915247929098385,0.5037876251751384,0.19325980151604377,192,18336,230,842
2025-04-11,fine_all,Fine | With PSU,Sector_Fine,False,0.3103634100450821,0.4008807021526088,0.09051729210752668,0.5073234689458601,0.196960058900778,192,18336,230,842
2025-04-18,fine_all,Fine | With PSU,Sector_Fine,False,0.3198691635617643,0.4139207814537431,0.0940516178919788,0.5138950927060582,0.19402592914429384,192,18336,230,842
2025-04-25,fine_all,Fine | With PSU,Sector_Fine,False,0.315866485158954,0.4202330682555056,0.10436658309655161,0.5071733120014509,0.1913068268424969,192,18336,230,842
2025-05-02,fine_all,Fine | With PSU,Sector_Fine,False,0.31651039061709213,0.4224194217693342,0.1059090311522421,0.5083801842159406,0.19186979359884843,192,18336,230,842
2025-05-09,fine_all,Fine | With PSU,Sector_Fine,False,0.31668476013501523,0.4143343290751895,0.09764956894017429,0.5013367811793635,0.1846520210443483,192,18336,230,842
2025-05-16,fine_all,Fine | With PSU,Sector_Fine,False,0.33398963567816775,0.43212273729011264,0.09813310161194488,0.5184321713716459,0.18444253569347813,192,18336,230,842
2025-05-23,fine_all,Fine | With PSU,Sector_Fine,False,0.32943747235561344,0.43233778540027834,0.1029003130446649,0.5154426645048378,0.18600519214922434,192,18336,230,842
2025-05-30,fine_all,Fine | With PSU,Sector_Fine,False,0.32751102737917065,0.4299676760334389,0.10245664865426823,0.5114879105426722,0.18397688316350153,192,18336,230,842
2025-06-06,fine_all,Fine | With PSU,Sector_Fine,False,0.3257873602927258,0.43541159532367396,0.10962423503094815,0.509019565553276,0.18323220526055017,192,18336,230,842
2025-06-13,fine_all,Fine | With PSU,Sector_Fine,False,0.326698895457705,0.4350684982593505,0.10836960280164554,0.5054097425223062,0.17871084706460122,192,18336,230,842
2025-06-20,fine_all,Fine | With PSU,Sector_Fine,False,0.32713976417596274,0.4377935308824837,0.11065376670652094,0.5050341042157033,0.17789434003974053,192,18336,230,842
2025-06-27,fine_all,Fine | With PSU,Sector_Fine,False,0.3313078815941324,0.4450476510768834,0.113739769482751,0.5071672787883659,0.1758593971942335,192,18336,230,842
2025-07-04,fine_all,Fine | With PSU,Sector_Fine,False,0.3289843493119183,0.4466463589710062,0.11766200965908791,0.5072014336831159,0.1782170843711976,192,18336,230,842
2025-07-11,fine_all,Fine | With PSU,Sector_Fine,False,0.3320593434344274,0.450710988741387,0.1186516453069596,0.5152731805271967,0.18321383709276934,192,18336,230,842
2025-07-18,fine_all,Fine | With PSU,Sector_Fine,False,0.33200131919826525,0.4492468359211977,0.11724551672293243,0.5174681713267042,0.18546685212843894,192,18336,230,842
2025-07-25,fine_all,Fine | With PSU,Sector_Fine,False,0.33234629450074327,0.450448944804685,0.11810265030394174,0.5233792191950466,0.19103292469430333,192,18336,230,842
2025-08-01,fine_all,Fine | With PSU,Sector_Fine,False,0.33536182989992425,0.4542003146136231,0.11883848471369884,0.5289913152892222,0.19362948538929792,192,18336,230,842
2025-08-08,fine_all,Fine | With PSU,Sector_Fine,False,0.3358837723635578,0.4500017077083176,0.11411793534475978,0.5299029915802014,0.19401921921664356,192,18336,230,842
2025-08-15,fine_all,Fine | With PSU,Sector_Fine,False,0.3376353476195185,0.4501206714506058,0.11248532383108728,0.531714166202374,0.19407881858285547,192,18336,230,842
2025-08-22,fine_all,Fine | With PSU,Sector_Fine,False,0.3370544015489556,0.4493668053923673,0.11231240384341168,0.5328008595485402,0.19574645799958457,192,18336,230,842
2025-08-29,fine_all,Fine | With PSU,Sector_Fine,False,0.34062747423253703,0.4545536876140753,0.11392621338153824,0.538878752099673,0.19825127786713592,192,18336,230,842
2025-09-05,fine_all,Fine | With PSU,Sector_Fine,False,0.34489002816216535,0.4582550750017263,0.11336504683956095,0.5418414032425427,0.19695137508037736,192,18336,230,842
2025-09-12,fine_all,Fine | With PSU,Sector_Fine,False,0.3465875022056398,0.46162131465679523,0.11503381245115546,0.5461812109647947,0.1995937087591549,192,18336,230,842
2025-09-19,fine_all,Fine | With PSU,Sector_Fine,False,0.3445240849301436,0.4651304716894337,0.12060638675929014,0.5322800804761625,0.1877559955460189,194,18721,231,882
2025-09-26,fine_all,Fine | With PSU,Sector_Fine,False,0.35013963325348624,0.4714547093224742,0.12131507606898795,0.5353132102117742,0.185173576958288,203,20503,239,886
2025-10-03,fine_all,Fine | With PSU,Sector_Fine,False,0.3631371085829711,0.4967425608332524,0.1336054522502813,0.5691886187571297,0.20605151017415857,195,18915,211,773
2025-10-10,fine_all,Fine | With PSU,Sector_Fine,False,0.36479838174979906,0.4965944387777172,0.13179605702791813,0.5713421036124848,0.20654372186268577,195,18915,211,773
2025-10-17,fine_all,Fine | With PSU,Sector_Fine,False,0.36123189784152876,0.49529437348872873,0.13406247564719997,0.5674142520923773,0.20618235425084852,195,18915,211,773
2025-10-24,fine_all,Fine | With PSU,Sector_Fine,False,0.3476053203144913,0.4875939883518379,0.1399886680373466,0.5469136782164127,0.19930835790192136,195,18915,211,773
2025-10-31,fine_all,Fine | With PSU,Sector_Fine,False,0.3475512280652751,0.4867392687851133,0.1391880407198382,0.542404863874633,0.19485363580935794,195,18915,211,773
2025-11-07,fine_all,Fine | With PSU,Sector_Fine,False,0.3485079542344188,0.4874464106022091,0.1389384563677903,0.543276188544611,0.1947682343101922,195,18915,211,773
2025-11-14,fine_all,Fine | With PSU,Sector_Fine,False,0.33869357177674236,0.47537279196684595,0.1366792201901036,0.5350540791600444,0.19636050738330207,195,18915,211,773
2025-11-21,fine_all,Fine | With PSU,Sector_Fine,False,0.34528236204625234,0.47942310358742696,0.1341407415411746,0.5375926517023927,0.19231028965614033,195,18915,211,773
2025-11-28,fine_all,Fine | With PSU,Sector_Fine,False,0.34512820592010196,0.4858517312320314,0.14072352531192944,0.5333315486105014,0.1882033426903994,195,18915,211,773
2025-12-05,fine_all,Fine | With PSU,Sector_Fine,False,0.3420501003142774,0.4821145012064595,0.14006440089218208,0.5279298293250302,0.18587972901075278,195,18915,211,773
2025-12-12,fine_all,Fine | With PSU,Sector_Fine,False,0.3425330302915535,0.48249811073979654,0.13996508044824302,0.5284759584564964,0.1859429281649429,195,18915,211,773
2025-12-19,fine_all,Fine | With PSU,Sector_Fine,False,0.3290857574946463,0.45729617985518367,0.12821042236053737,0.5109957617498385,0.18191000425519221,195,18915,211,773
2025-12-26,fine_all,Fine | With PSU,Sector_Fine,False,0.32781689717838713,0.45596835953912807,0.12815146236074093,0.5054727520238788,0.17765585484549162,195,18915,211,773
2016-01-01,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.2487787227960528,0.4095870076075994,0.16080828481154663,0.27881343424844934,0.030034711452396556,135,9045,57,48
2016-01-08,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.25865629521603445,0.4142929079285219,0.15563661271248747,0.2803667963224699,0.021710501106435465,135,9045,57,48
2016-01-15,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.27807815118642815,0.424070391045916,0.14599223985948784,0.314781638001302,0.03670348681487384,135,9045,57,48
2016-01-22,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.27689900304621456,0.4266220824291752,0.14972307938296064,0.30845109001036414,0.03155208696414957,135,9045,57,48
2016-01-29,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.2802787319793794,0.42846457878614536,0.14818584680676594,0.30918657640096975,0.028907844421590334,135,9045,57,48
2016-02-05,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.2757465482049104,0.4112641518778516,0.1355176036729412,0.3074873674606028,0.03174081925569239,135,9045,57,48
2016-02-12,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.3012820733092636,0.43242499618745905,0.13114292287819546,0.3491589551758161,0.04787688186655248,135,9045,57,48
2016-02-19,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.30598250230788643,0.4423557618344455,0.1363732595265591,0.3430591109738878,0.037076608666001376,135,9045,57,48
2016-02-26,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.31014232107351514,0.4452316613638365,0.13508934029032138,0.3486630977988956,0.03852077672538046,135,9045,57,48
2016-03-04,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.3358186725319514,0.4661182963623484,0.130299623830397,0.38842676929344205,0.05260809676149064,135,9045,57,48
2016-03-11,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.3366044840613647,0.462483829567915,0.12587934550655033,0.4009348586070259,0.0643303745456612,135,9045,57,48
2016-03-18,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.3353505579537369,0.4681579086260176,0.13280735067228067,0.40115647875381644,0.06580592080007952,135,9045,57,48
2016-03-25,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.3364202014492907,0.4656634791607458,0.1292432777114551,0.405500204439787,0.06908000299049633,135,9045,57,48
2016-04-01,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.33144142971644147,0.4582405112082702,0.12679908149182872,0.39949928986780675,0.06805786015136528,135,9045,57,48
2016-04-08,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.32512087959974617,0.45211494530218044,0.12699406570243427,0.38990498706974835,0.06478410747000218,135,9045,57,48
2016-04-15,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.3303628861440106,0.4567269852997342,0.1263640991557236,0.41573490566354177,0.08537201951953116,135,9045,57,48
2016-04-22,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.32106501008978244,0.45245811091889915,0.1313931008291167,0.4134476336656842,0.09238262357590177,135,9045,57,48
2016-04-29,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.310482071261097,0.4340728489832958,0.12359077772219879,0.39523272181290503,0.08475065055180803,125,7720,58,54
2016-05-06,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.31227212559590134,0.4378281844529166,0.12555605885701526,0.3968904768844841,0.08461835128858275,125,7720,58,54
2016-05-13,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.3098710667544402,0.43616728879047184,0.12629622203603164,0.395566973541251,0.08569590678681077,125,7720,58,54
2016-05-20,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.31136409204271626,0.43482252720970577,0.12345843516698951,0.4018119005957059,0.09044780855298962,125,7720,58,54
2016-05-27,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.3156883395825224,0.4430489787144158,0.12736063913189338,0.41080517175248416,0.09511683216996175,125,7735,58,54
2016-06-03,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.3047777011503206,0.4351770324324551,0.1303993312821345,0.4003262862783173,0.09554858512799669,125,7735,58,54
2016-06-10,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.2996707178670771,0.43264026588201643,0.13296954801493932,0.39663381638077083,0.09696309851369372,125,7735,58,54
2016-06-17,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.29315948128007246,0.42489254658488923,0.13173306530481677,0.3915595151427681,0.09840003386269564,125,7735,58,54
2016-06-24,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.29240953814195125,0.42763600389323936,0.1352264657512881,0.392658485869402,0.10024894772745074,125,7735,58,54
2016-07-01,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.30465278154243003,0.4360559234111297,0.13140314186869967,0.3996353339264146,0.09498255238398456,125,7735,58,54
2016-07-08,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.30544668806342784,0.43711323747759856,0.13166654941417072,0.4057679079945571,0.10032121993112925,125,7735,58,54
2016-07-15,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.29724137645240994,0.42452591530438005,0.1272845388519701,0.40532846588081345,0.1080870894284035,125,7735,58,54
2016-07-22,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.2972539863232664,0.42448331937064326,0.12722933304737688,0.4077040996728323,0.11045011334956589,125,7735,58,54
2016-07-29,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.29853797970251206,0.4296679669429513,0.13112998724043923,0.4014750482880211,0.10293706858550905,125,7735,58,54
2016-08-05,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.29707081558871495,0.4303893058560861,0.13331849026737114,0.4012015848394661,0.10413076925075115,125,7735,58,54
2016-08-12,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.2955218790238048,0.421837096004815,0.12631521698101023,0.39478473921843915,0.09926286019463437,125,7735,58,54
2016-08-19,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.2943764052606217,0.4237478517706125,0.12937144650999083,0.3871796637478357,0.09280325848721399,125,7735,58,54
2016-08-26,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.2801800333105627,0.4063145705912045,0.12613453728064183,0.37247314752333727,0.09229311421277459,125,7735,58,54
2016-09-02,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.27043043910110043,0.4051929022323173,0.13476246313121687,0.34865630106287987,0.07822586196177944,125,7735,58,54
2016-09-09,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.271836074423994,0.395678206431007,0.123842132007013,0.3448941219814375,0.0730580475574435,125,7735,58,54
2016-09-16,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.27418743030342674,0.39211315486447185,0.11792572456104511,0.35504984295647096,0.08086241265304422,125,7735,58,54
2016-09-23,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.2745564834101819,0.3904311739113783,0.11587469050119642,0.355621866638014,0.08106538322783208,125,7735,58,54
2016-09-30,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.27934760773798256,0.39764921414822635,0.11830160641024379,0.36279139808673544,0.08344379034875288,125,7732,56,54
2016-10-07,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.28179104241567327,0.3990619068651026,0.11727086444942936,0.3307539534695071,0.048962911053833824,125,7732,56,54
2016-10-14,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.28421536319549456,0.39988319103183473,0.11566782783634016,0.3328802528179584,0.04866488962246385,125,7732,56,54
2016-10-21,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.26430902828263325,0.37999808124634715,0.1156890529637139,0.3300764819274527,0.06576745364481945,131,8506,61,56
2016-10-28,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.24591464745145633,0.3762598486493901,0.13034520119793377,0.30876128248747475,0.06284663503601842,143,10132,62,75
2016-11-04,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.25696020441851725,0.3821442442270341,0.12518403980851683,0.32645657253612,0.06949636811760274,143,10132,62,75
2016-11-11,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.26154027956796255,0.398372475192223,0.13683219562426047,0.35593219701835443,0.09439191745039188,143,10132,62,75
2016-11-18,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.2708550942460626,0.40989934277174706,0.13904424852568448,0.381843859732484,0.11098876548642145,143,10132,62,75
2016-11-25,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.26757930028517873,0.41428074293770467,0.14670144265252594,0.37407763763320534,0.1064983373480266,143,10132,62,75
2016-12-02,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.2654062374330696,0.41548493137435194,0.15007869394128232,0.3658674121252572,0.10046117469218757,143,10132,62,75
2016-12-09,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.2639155019037011,0.41041332997911534,0.14649782807541423,0.38011371392281307,0.11619821201911196,143,10132,62,75
2016-12-16,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.2600787405404004,0.41307971947968586,0.15300097893928544,0.3754898067317388,0.1154110661913384,143,10132,62,75
2016-12-23,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.2655584762352502,0.4134790035002349,0.14792052726498472,0.3796417385856977,0.11408326235044752,143,10132,62,75
2016-12-30,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.265975699087269,0.4158025424193712,0.14982684333210222,0.38203018042441994,0.11605448133715096,142,9990,62,75
2017-01-06,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.2629934632630756,0.4170364202081957,0.1540429569451201,0.37849872005379925,0.11550525679072365,142,9990,62,75
2017-01-13,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.24906933800109243,0.3989978193004581,0.14992848129936565,0.3631506900696136,0.11408135206852116,142,9990,62,75
2017-01-20,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.2490965445566027,0.39798159772520303,0.14888505316860032,0.3669330321405961,0.11783648758399337,142,9990,62,75
2017-01-27,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.2521122407337422,0.40704389946664593,0.1549316587329037,0.3783094077154008,0.12619716698165856,142,9990,62,75
2017-02-03,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.2524028474534071,0.4176454944604244,0.16524264700701735,0.3732458792772826,0.12084303182387551,142,9990,62,75
2017-02-10,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.2224022599953578,0.3919819792719114,0.16957971927655363,0.33953114543530505,0.11712888543994726,142,9990,62,75
2017-02-17,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.21876759489841452,0.38324779834135947,0.16448020344294495,0.3392866404620994,0.12051904556368487,142,9990,62,75
2017-02-24,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.2110065931790275,0.3752904516483621,0.1642838584693346,0.3322638800218143,0.12125728684278678,142,9990,62,75
2017-03-03,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.18674835740955478,0.36014847577549325,0.17340011836593847,0.31296394424161406,0.12621558683205927,142,9990,62,75
2017-03-10,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.18640245056689433,0.360542384649023,0.17413993408212866,0.31412507567246173,0.1277226251055674,142,9990,62,75
2017-03-17,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.19681643027429022,0.3631684173058978,0.16635198703160756,0.31879238657484105,0.12197595630055083,142,9990,62,75
2017-03-24,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.19508859772745457,0.36358308556783714,0.16849448784038257,0.3196708198478028,0.12458222212034825,142,10011,62,75
2017-03-31,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.2003080525524601,0.386946723516485,0.18663867096402492,0.32854369224274294,0.12823563969028284,142,10011,63,68
2017-04-07,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.2001101843329606,0.387646549784558,0.18753636545159738,0.32616654871995426,0.12605636438699366,142,10011,63,68
2017-04-14,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.19178718336571998,0.3756215149416002,0.1838343315758802,0.31085720451554666,0.11907002114982668,142,10011,63,68
2017-04-21,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.19089044752242934,0.37619084854808127,0.18530040102565193,0.31110473466896965,0.12021428714654031,142,10011,63,68
2017-04-28,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.19592329576551537,0.40337649141453813,0.20745319564902276,0.31914144858566523,0.12321815282014986,142,10011,63,68
2017-05-05,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.1936485124069217,0.4098060247708149,0.2161575123638932,0.3171653756316656,0.12351686322474387,142,10011,63,68
2017-05-12,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.1932047818319292,0.41525144582689605,0.22204666399496684,0.3210030043489374,0.1277982225170082,142,10011,63,68
2017-05-19,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.19211050595358348,0.40938955439641583,0.21727904844283236,0.31612978321337476,0.12401927725979128,142,10011,63,68
2017-05-26,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.18512635341336295,0.40940614453201546,0.2242797911186525,0.3056933983066844,0.12056704489332146,141,9870,59,65
2017-06-02,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.18581628267604364,0.40118370289494665,0.215367420218903,0.3087743586538321,0.12295807597778849,141,9870,59,65
2017-06-09,fine_ex_psu,Fine | Ex PSU,Sector_Fine,True,0.18581337787804666,0.40067030549727845,0.21485692761923178,0.30109211606488745,0.11527873818684078,141,9870,59,65
