Date,Ticker,In_Nifty200,Adj_Close,Weekly_Return,Sector_Coarse,Sector_Fine,Promoter_Group
2015-10-23,HINDALCO,True,79.8546142578125,-0.030199390602943632,METALS,Aluminum,Independent
2015-10-23,HINDPETRO,True,73.79854583740234,-0.00882382325711506,OIL & GAS,Oil & Gas Refining & Marketing,Independent
2015-10-23,ICICIBANK,True,243.00791931152344,-0.011055402386057844,FINANCIAL SERVICES,Banks - Regional,Independent
2015-10-23,IDBI,True,79.5908203125,0.053224860849723665,BANKS,Banks - Regional,Independent
2015-10-23,IDEA,True,84.08531188964844,-0.06615692320336819,TELECOM,Telecom Services,Independent
2015-10-23,IGL,True,41.906639099121094,0.004667504440288628,OIL & GAS,Utilities - Regulated Gas,Independent
2015-10-23,INDIACEM,True,77.33688354492188,-0.030538881208567514,CEMENT AND CEMENT PRODUCTS,Building Materials,Independent
2015-10-23,INDUSINDBK,True,907.6240844726562,-0.004821463634271939,FINANCIAL SERVICES,Banks - Regional,Independent
2015-10-23,INFY,True,438.8778381347656,0.05023290595871921,IT,Information Technology Services,Independent
2015-10-23,IOB,True,35.849998474121094,-0.020491804133005775,BANKS,Banks - Regional,Independent
2015-10-23,IOC,True,34.41356658935547,-0.01805215497545598,OIL & GAS,Oil & Gas Refining & Marketing,Independent
2015-10-23,IPCALAB,True,362.0817565917969,-0.03427952226008335,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2015-10-23,IRB,True,10.809755325317383,-0.02068570705786077,CONSTRUCTION,Infrastructure Operations,Independent
2015-10-23,ITC,True,160.63153076171875,0.027232450057903534,CONSUMER GOODS,Tobacco,Independent
2015-10-23,JINDALSTEL,True,75.38460540771484,0.01797600122806453,METALS,Steel,Independent
2015-10-23,JISLJALEQS,True,61.71687698364258,-0.001506130334337552,PLASTIC AND PLASTIC PRODUCTS,Conglomerates,Independent
2015-10-23,JKLAKSHMI,True,355.2900085449219,0.010904821640703943,CEMENT AND CEMENT PRODUCTS,Building Materials,Independent
2015-10-23,JPASSOCIAT,True,13.449999809265137,-0.05281690211788903,CONSTRUCTION,Conglomerates,Independent
2015-10-23,JSWENERGY,True,84.31431579589844,0.06884697181434651,POWER,Utilities - Independent Power Producers,Independent
2015-10-23,JSWSTEEL,True,82.21663665771484,0.020737077510781576,METALS,Steel,Independent
2015-10-23,JUBLFOOD,True,148.4075927734375,-0.028150835246264272,CONSUMER SERVICES,Restaurants,Independent
2015-10-23,JUSTDIAL,True,1052.9000244140625,0.010412144405289592,COMPUTERS - SOFTWARE,Internet Content & Information,Independent
2015-10-23,KARURVYSYA,True,51.70695495605469,-0.014661297608363433,FINANCIAL SERVICES,Banks - Regional,Independent
2015-10-23,KOTAKBANK,True,132.17942810058594,0.00894897292910346,FINANCIAL SERVICES,Banks - Regional,Independent
2015-10-23,KSCL,True,470.8640441894531,0.08126491671029656,FOOD AND FOOD PROCESSING,Agricultural Inputs,Independent
2015-10-23,KTKBANK,True,70.6599349975586,-0.04733054636389156,BANKS,Banks - Regional,Independent
2015-10-23,LICHSGFIN,True,407.9677429199219,-0.024036598133867826,FINANCIAL SERVICES,Mortgage Finance,Independent
2015-10-23,LT,True,861.212890625,-0.05897373463816824,CONSTRUCTION,Engineering & Construction,Independent
2015-10-23,LUPIN,True,1964.5850830078125,0.01283517216028196,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2015-10-23,MARICO,True,164.8348846435547,-0.03527664862059254,CONSUMER GOODS,Household & Personal Products,Independent
2015-10-23,MARUTI,True,3999.8798828125,-0.014864128763241502,AUTOMOBILE,Auto Manufacturers,Independent
2015-10-23,MCLEODRUSS,True,173.40353393554688,-0.003397551994595016,TEA AND COFFEE,Packaged Foods,Independent
2015-10-23,MINDTREE,True,,,IT,,Independent
2015-10-23,MRF,True,41962.04296875,0.017472946796621702,AUTOMOBILE,Auto Parts,Independent
2015-10-23,NATIONALUM,True,22.34982681274414,0.016148949609782637,METALS,Aluminum,Independent
2015-10-23,NAUKRI,True,151.58848571777344,-0.002212517370506095,CONSUMER SERVICES,Internet Content & Information,Independent
2015-10-23,NCC,True,72.06200408935547,-0.0018417500472115433,CONSTRUCTION,Engineering & Construction,Independent
2015-10-23,NHPC,True,10.641202926635742,0.045845112409432565,POWER,Utilities - Renewable,Independent
2015-10-23,NMDC,True,11.955169677734375,-0.045584354894287915,METALS,Steel,Independent
2015-10-23,NTPC,True,75.68037414550781,0.04613526218509412,POWER,Utilities - Regulated Electric,Independent
2015-10-23,OBEROIRLTY,True,259.5438537597656,-0.008424864052005154,CONSTRUCTION,Real Estate - Development,Independent
2015-10-23,OIL,True,84.15992736816406,-0.018512120532403475,OIL & GAS,Oil & Gas Integrated,Independent
2015-10-23,ONGC,True,98.62557220458984,-0.025378803614415246,OIL & GAS,Oil & Gas Integrated,Independent
2015-10-23,PEL,True,,,FINANCIAL SERVICES,,Independent
2015-10-23,PERSISTENT,True,294.6683654785156,-0.03593502698389428,COMPUTERS - SOFTWARE,Information Technology Services,Independent
2015-10-23,PETRONET,True,66.79217529296875,0.02215180008259332,OIL & GAS,Oil & Gas Refining & Marketing,Independent
2015-10-23,PFC,True,52.99480438232422,0.02809892499441813,FINANCIAL SERVICES,Credit Services,Independent
2015-10-23,PIDILITIND,True,271.08502197265625,-0.0145001787851331,CHEMICALS,Specialty Chemicals,Independent
2015-10-23,PNB,True,126.00243377685547,-0.020908430813330492,FINANCIAL SERVICES,Banks - Regional,Independent
2015-10-23,POWERGRID,True,48.207820892333984,0.009999864133366732,POWER,Utilities - Regulated Electric,Independent
2015-10-23,PRESTIGE,True,200.58831787109375,-0.03125002533196297,CONSTRUCTION,Real Estate - Diversified,Independent
2015-10-23,PTC,True,36.0726203918457,-0.013392755137546342,POWER,Utilities - Independent Power Producers,Independent
2015-10-23,RAYMOND,True,436.1806945800781,-0.020600544040419333,TEXTILE PRODUCTS,Specialty Industrial Machinery,Independent
2015-10-23,RCOM,True,79.44999694824219,-0.025153411678009996,TELECOM,Telecom Services,Independent
2015-10-23,RECLTD,True,43.05561828613281,0.01227344688627463,FINANCIAL SERVICES,Credit Services,Independent
2015-10-23,REDINGTON,True,44.35245895385742,0.0,TRADING,Information Technology Services,Independent
2015-10-23,RELCAPITAL,True,341.4701843261719,0.01782423496683938,FINANCIAL SERVICES,,Independent
2015-10-23,RELIANCE,True,207.07394409179688,0.044654466405018134,OIL & GAS,Oil & Gas Refining & Marketing,Independent
2015-10-23,REPCOHOME,True,626.5846557617188,-0.016603709024767377,FINANCE - HOUSING,Mortgage Finance,Independent
2015-10-23,RPOWER,True,48.786773681640625,0.023638149681734832,ENERGY,Utilities - Independent Power Producers,Independent
2015-10-23,SAIL,True,46.41616439819336,-0.005371591553376076,METALS,Steel,Independent
2015-10-23,SBIN,True,228.71669006347656,-0.013239900870917864,FINANCIAL SERVICES,Banks - Regional,Independent
2015-10-23,SHREECEM,True,12108.53515625,0.06955551796516413,CEMENT & CEMENT PRODUCTS,Building Materials,Independent
2015-10-23,SIEMENS,True,715.8933715820312,-0.007851452083007526,INDUSTRIAL MANUFACTURING,Specialty Industrial Machinery,Independent
2015-10-23,SOBHA,True,289.6771545410156,0.011043558905673434,CONSTRUCTION,Real Estate - Development,Independent
2015-10-23,SOUTHBANK,True,17.806230545043945,-0.030905054347357797,BANKS,Banks - Regional,Independent
2015-10-23,STAR,True,1157.9598388671875,0.04615392589759515,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2015-10-23,SUNPHARMA,True,812.784423828125,-0.0033129445238967437,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2015-10-23,SUNTV,True,285.6688537597656,0.022899636409809965,"MEDIA, ENTERTAINMENT & PUBLICATION",Broadcasting,Independent
2015-10-23,SUZLON,True,21.210742950439453,-0.03950094468976384,INDUSTRIAL MANUFACTURING,Specialty Industrial Machinery,Independent
2015-10-23,SYNDIBANK,True,,,FINANCIAL SERVICES,,Independent
2015-10-23,TATACHEM,True,133.87045288085938,-0.002759159080513718,CHEMICALS,Chemicals,Independent
2015-10-23,TATACOMM,True,228.52032470703125,-0.003918266576744434,TELECOM,Telecom Services,Independent
2015-10-23,TCS,True,1001.08837890625,0.02859088002677046,IT,Information Technology Services,Independent
2015-10-23,TECHM,True,389.8012390136719,-0.010443522177658315,IT,Information Technology Services,Independent
2015-10-23,TITAN,True,330.4141540527344,-0.028958827340050397,CONSUMER GOODS,Luxury Goods,Independent
2015-10-23,TORNTPHARM,True,684.0339965820312,0.033628773199023465,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2015-10-23,TORNTPOWER,True,141.22393798828125,0.020187927719090615,POWER,Utilities - Independent Power Producers,Independent
2015-10-23,TV18BRDCST,True,,,MEDIA & ENTERTAINMENT,,Independent
2015-10-23,TVSMOTOR,True,235.02732849121094,0.01110892076639125,AUTOMOBILE,Auto Manufacturers,Independent
2015-10-23,UBL,True,914.4873657226562,0.04644837653410061,CONSUMER GOODS,Beverages - Brewers,Independent
2015-10-23,UCOBANK,True,49.139713287353516,0.016243655222794917,BANKS,Banks - Regional,Independent
2015-10-23,ULTRACEMCO,True,2784.4375,-0.01815766648946815,CEMENT & CEMENT PRODUCTS,Building Materials,Independent
2015-10-23,UNIONBANK,True,143.66384887695312,-0.03787019931651581,FINANCIAL SERVICES,Banks - Regional,Independent
2015-10-23,UNITECH,True,7.699999809265137,0.006535910231946662,CONSTRUCTION,Real Estate - Diversified,Independent
2015-10-23,UPL,True,278.99298095703125,-0.031056807769739847,FERTILISERS & PESTICIDES,Agricultural Inputs,Independent
2015-10-23,VAKRANGEE,True,58.75879669189453,0.00037882938019606627,IT,Information Technology Services,Independent
2015-10-23,VEDL,True,32.80980682373047,-0.059825193759724615,METALS,Other Industrial Metals & Mining,Independent
2015-10-23,VOLTAS,True,272.42413330078125,0.015276470473163606,CONSUMER GOODS,"Furnishings, Fixtures & Appliances",Independent
2015-10-23,WABAG,True,634.5379638671875,0.025259626746549912,ENGINEERING,Engineering & Construction,Independent
2015-10-23,WIPRO,True,95.66862487792969,-0.01594579471963098,IT,Information Technology Services,Independent
2015-10-23,WOCKPHARMA,True,1427.705078125,-0.013478741363333602,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2015-10-23,YESBANK,True,148.27151489257812,-0.00310268467426833,FINANCIAL SERVICES,Banks - Regional,Independent
2015-10-23,ZEEL,True,398.59649658203125,0.020545362984748294,"MEDIA, ENTERTAINMENT & PUBLICATION",Broadcasting,Independent
2015-10-30,ABB,True,1079.336181640625,-0.011655348817088962,INDUSTRIAL MANUFACTURING,Specialty Industrial Machinery,Independent
2015-10-30,ADANIPOWER,True,6.300000190734863,0.027732475223526176,POWER,Utilities - Independent Power Producers,Independent
2015-10-30,AIAENG,True,890.8827514648438,-0.03950523825545593,INDUSTRIAL MANUFACTURING,Specialty Industrial Machinery,Independent
2015-10-30,ALBK,True,,,FINANCIAL SERVICES,,Independent
2015-10-30,AMBUJACEM,True,177.8933868408203,-0.009571586792012199,CEMENT & CEMENT PRODUCTS,Building Materials,Independent
2015-10-30,AMTEKAUTO,True,,,AUTO ANCILLARIES,,Independent
2015-10-30,APOLLOHOSP,True,1267.9337158203125,-0.0663229941844029,HEALTHCARE SERVICES,Medical Care Facilities,Independent
2015-10-30,APOLLOTYRE,True,147.59291076660156,-0.12169437323722987,AUTOMOBILE,Auto Parts,Independent
2015-10-30,ASIANPAINT,True,765.8237915039062,-0.029972741300258288,CONSUMER GOODS,Specialty Chemicals,Independent
2015-10-30,AUROPHARMA,True,791.9903564453125,0.010822588384861387,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2015-10-30,AXISBANK,True,463.8976745605469,-0.09559605643918867,FINANCIAL SERVICES,Banks - Regional,Independent
2015-10-30,BAJAJ-AUTO,True,1957.394775390625,0.013833423557360724,AUTOMOBILE,Auto Manufacturers,Independent
2015-10-30,BAJAJFINSV,True,195.83795166015625,0.07579215436028464,FINANCIAL SERVICES,Financial Conglomerates,Independent
2015-10-30,BAJFINANCE,True,50.548927307128906,-0.0096149081488337,FINANCIAL SERVICES,Credit Services,Independent
2015-10-30,BALKRISIND,True,296.6119079589844,-0.017238753843832888,AUTOMOBILE,Auto Parts,Independent
2015-10-30,BANKBARODA,True,140.99932861328125,-0.07452341701536969,FINANCIAL SERVICES,Banks - Regional,Independent
2015-10-30,BANKINDIA,True,115.41543579101562,-0.05164305062647023,FINANCIAL SERVICES,Banks - Regional,Independent
2015-10-30,BATAINDIA,True,461.6673583984375,-0.043548439817663764,CONSUMER GOODS,Footwear & Accessories,Independent
2015-10-30,BEL,True,31.280031204223633,0.023029692151855352,INDUSTRIAL MANUFACTURING,Aerospace & Defense,Independent
2015-10-30,BERGEPAINT,True,124.92537689208984,0.0038487096265744647,CONSUMER GOODS,Specialty Chemicals,Independent
2015-10-30,BHARATFORG,True,397.96038818359375,-0.06825338280978599,INDUSTRIAL MANUFACTURING,Auto Parts,Independent
2015-10-30,BHEL,True,121.72835540771484,-0.05286969841525002,INDUSTRIAL MANUFACTURING,Specialty Industrial Machinery,Independent
2015-10-30,BIOCON,True,73.82323455810547,0.016647913904491052,PHARMA,Biotechnology,Independent
2015-10-30,BOSCHLTD,True,18440.6640625,-0.05914219851304203,AUTOMOBILE,Auto Parts,Independent
2015-10-30,BPCL,True,77.05927276611328,-0.04295746542056644,OIL & GAS,Oil & Gas Refining & Marketing,Independent
2015-10-30,CANBK,True,46.96162033081055,-0.06421111826658377,FINANCIAL SERVICES,Banks - Regional,Independent
2015-10-30,CARERATING,True,968.6055297851562,-0.05873359433172509,FINANCE,Financial Data & Stock Exchanges,Independent
2015-10-30,CASTROLIND,True,150.19876098632812,-0.0022626766604340043,OIL & GAS,Oil & Gas Refining & Marketing,Independent
2015-10-30,CESC,True,35.84095001220703,-0.03964343447300944,POWER,Utilities - Regulated Electric,Independent
2015-10-30,CIPLA,True,646.6484375,0.012093415677526087,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2015-10-30,COALINDIA,True,135.5023956298828,-0.06434615805257071,METALS,Thermal Coal,Independent
2015-10-30,COLPAL,True,774.9514770507812,0.015411263872548764,CONSUMER GOODS,Household & Personal Products,Independent
2015-10-30,CONCOR,True,375.3070068359375,-0.022065523039715318,SERVICES,Railroads,Independent
2015-10-30,CRISIL,True,1663.11181640625,-0.019495288303409963,FINANCIAL SERVICES,Financial Data & Stock Exchanges,Independent
2015-10-30,CUB,True,70.1030044555664,0.011248653472050174,FINANCIAL SERVICES,Banks - Regional,Independent
2015-10-30,CUMMINSIND,True,892.2583618164062,0.010208322334351205,INDUSTRIAL MANUFACTURING,Specialty Industrial Machinery,Independent
2015-10-30,DABUR,True,242.87728881835938,0.026055556221663334,CONSUMER GOODS,Household & Personal Products,Independent
2015-10-30,DCBBANK,True,82.29728698730469,-0.009132496849936667,BANKS,Banks - Regional,Independent
2015-10-30,DIVISLAB,True,1067.2882080078125,0.05857794131926686,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2015-10-30,DLF,True,106.02030181884766,-0.10419091986165274,CONSTRUCTION,Real Estate - Development,Independent
2015-10-30,DRREDDY,True,800.3753051757812,0.02184618292983309,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2015-10-30,EICHERMOT,True,1644.6761474609375,-0.022920191607383122,AUTOMOBILE,Auto Manufacturers,Independent
2015-10-30,EMAMILTD,True,453.76336669921875,-0.017421388651798764,CONSUMER GOODS,Household & Personal Products,Independent
2015-10-30,ENGINERSIN,True,71.31846618652344,-0.031797076080933406,CONSTRUCTION,Engineering & Construction,Independent
2015-10-30,EXIDEIND,True,133.7563934326172,-0.058564239042181665,AUTOMOBILE,Auto Parts,Independent
2015-10-30,FEDERALBNK,True,49.64878845214844,-0.04907977208247816,FINANCIAL SERVICES,Banks - Regional,Independent
2015-10-30,GDL,True,,,TRAVEL AND TRANSPORT,,Independent
2015-10-30,GLENMARK,True,955.3997192382812,-0.0360216144713128,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2015-10-30,GODREJCP,True,386.87786865234375,0.005875029853600333,CONSUMER GOODS,Household & Personal Products,Independent
2015-10-30,GODREJIND,True,386.3450012207031,0.06661224535188959,CONSUMER GOODS,Conglomerates,Independent
2015-10-30,GPPL,True,103.44353485107422,-0.11003844112744454,SERVICES,Marine Shipping,Independent
2015-10-30,GRASIM,True,540.9367065429688,0.017710797289031133,CEMENT & CEMENT PRODUCTS,Building Materials,Independent
2015-10-30,GRUH,True,,,FINANCIAL SERVICES,,Independent
2015-10-30,GSKCONS,True,,,CONSUMER GOODS,,Independent
2015-10-30,GSPL,True,116.38581085205078,0.010144338487446891,OIL & GAS,Utilities - Regulated Gas,Independent
2015-10-30,HAVELLS,True,234.16860961914062,-0.017054216694997182,CONSUMER GOODS,Electrical Equipment & Parts,Independent
2015-10-30,HCLTECH,True,328.0032958984375,0.021982876576212895,IT,Information Technology Services,Independent
2015-10-30,HDFC,True,,,FINANCIAL SERVICES,,Independent
2015-10-30,HDFCBANK,True,252.78863525390625,-0.008028934582116398,FINANCIAL SERVICES,Banks - Regional,Independent
2015-10-30,HDIL,True,72.6500015258789,-0.05218525662585283,CONSTRUCTION,Real Estate - Diversified,Independent
2015-10-30,HEROMOTOCO,True,1847.017333984375,-0.005643035115387551,AUTOMOBILE,Auto Manufacturers,Independent
2015-10-30,HEXAWARE,True,,,IT,,Independent
2015-10-30,HINDALCO,True,78.86933898925781,-0.012338363633862204,METALS,Aluminum,Independent
2015-10-30,HINDPETRO,True,71.10588836669922,-0.036486592522239625,OIL & GAS,Oil & Gas Refining & Marketing,Independent
2015-10-30,ICICIBANK,True,235.15525817871094,-0.0323144247934809,FINANCIAL SERVICES,Banks - Regional,Independent
2015-10-30,IDBI,True,81.05770874023438,0.018430372019975216,BANKS,Banks - Regional,Independent
2015-10-30,IDEA,True,83.81591033935547,-0.0032039073678709062,TELECOM,Telecom Services,Independent
2015-10-30,IGL,True,42.313323974609375,0.009704545251800312,OIL & GAS,Utilities - Regulated Gas,Independent
2015-10-30,INDIACEM,True,74.94847106933594,-0.03088322629652651,CEMENT AND CEMENT PRODUCTS,Building Materials,Independent
2015-10-30,INDUSINDBK,True,862.3280639648438,-0.04990614647927749,FINANCIAL SERVICES,Banks - Regional,Independent
2015-10-30,INFY,True,433.36260986328125,-0.012566659312131412,IT,Information Technology Services,Independent
2015-10-30,IOC,True,34.40925979614258,-0.0001251481215034378,OIL & GAS,Oil & Gas Refining & Marketing,Independent
2015-10-30,IPCALAB,True,378.60302734375,0.045628564408946026,PHARMA,Drug Manufacturers - Specialty & Generic,Independent
2015-10-30,IRB,True,10.789339065551758,-0.0018886884255194802,CONSTRUCTION,Infrastructure Operations,Independent
